-3.551074118,-3.473758459,-3.521389085,-3.572745271,-3.579932304,-3.481065978,-3.482897416,-3.263010665,-3.462432015,-3.510940649,-3.363054141,-3.516726525,-3.490313969,-3.423199143,-3.549285443,-3.692117009,-3.508291651,-3.351623357,-3.562815363,-3.416251033,-3.515113222,-3.471357148,-3.645254973,-3.434639631,-3.427264628,-3.445598176,-3.605824769,-3.463838362,-3.325718321,-3.565822763,-3.397156903,-3.46736167,-3.669992343,-3.357535616,-3.67397504,-3.432051408,-3.433953277,-3.433953277,-3.545309639,-3.454704208,-3.431626389,-3.52937653,-3.510316469,-3.407464933,-3.185897357,-3.561131121,-3.475757127,-3.429090643,-3.617738492,-3.431357743,-3.414585357,-3.588627132,-3.477105924,-3.479342475,-3.429189121,-3.519864585,-3.577776893,-3.445596412,-3.473610904,-3.559841452,-3.490801246,-3.368360406,-3.620187498,-3.640173994,-3.615393819,-3.370751789,-3.44486849,-3.472326594,-3.570425699,-3.434796131,-3.531617959,-3.491139248,-3.395548331,-3.569163186,-3.556000044,-3.370409058,-3.497861696,-3.270278877,-3.491830883,-3.54697312,-3.59031398,-3.624090437,-3.395447186,-3.498637785,-3.501061865,-3.334420196,-3.234687575,-3.504309134,-3.706431798,-3.458241622,-3.450489175,-3.585640193,-3.448635307,-3.407057506,-3.677367498,-3.312350645,-3.461854867,-3.4561345
-7.159228211,-7.164300335,-7.158852083,-7.156301406,-7.16060281,-7.16662466,-7.166631509,-7.161672384,-7.158167821,-7.149080217,-7.164634401,-7.164793761,-7.164923332,-7.164168138,-7.155271299,-7.159903331,-7.156350065,-7.163325661,-7.16185637,-7.157043169,-7.157910385,-7.158286979,-7.15206395,-7.163980619,-7.158341627,-7.146581542,-7.174816574,-7.159289912,-7.166980601,-7.160811701,-7.162582703,-7.17257792,-7.156597131,-7.16259874,-7.153328947,-7.160809038,-7.174231885,-7.174231885,-7.161245159,-7.160103142,-7.165119527,-7.164799219,-7.162815961,-7.158498707,-7.167197765,-7.160480126,-7.165083529,-7.162699604,-7.164995145,-7.167990584,-7.160062781,-7.163739441,-7.158084018,-7.158218048,-7.154935186,-7.16157577,-7.154581295,-7.156335134,-7.160379063,-7.153087376,-7.168501713,-7.164291556,-7.163789519,-7.162986067,-7.165737265,-7.16502892,-7.16547762,-7.161440505,-7.155931811,-7.161247063,-7.1585407,-7.164354508,-7.157223436,-7.166478222,-7.162501198,-7.155999601,-7.166791443,-7.166546698,-7.162696382,-7.164462462,-7.157603821,-7.152070636,-7.159394522,-7.164405504,-7.161738978,-7.161711113,-7.163704737,-7.157218004,-7.150078501,-7.16743683,-7.165824525,-7.151992469,-7.166506399,-7.163281395,-7.165996265,-7.158262646,-7.151950427,-7.161270127
-3.953854068,-3.922057152,-3.95224253,-4.000925501,-4.009671922,-3.956289952,-4.041579399,-3.916816855,-4.028546747,-3.982109431,-3.977776857,-3.955658912,-3.970813638,-4.052626002,-3.990153627,-3.93863214,-3.916944597,-3.937522695,-3.995566149,-3.848965758,-3.947431042,-4.060454763,-3.950820084,-4.077310168,-3.932386156,-4.109806672,-3.952992288,-3.975076571,-3.756031505,-3.981305374,-3.983955925,-3.955740612,-4.131623457,-3.957193572,-3.914674109,-4.005941194,-4.039826733,-4.039826733,-3.979487155,-3.857780886,-3.754836652,-3.946515877,-3.988569106,-3.93315633,-3.986686268,-3.941026184,-4.020989035,-3.997049857,-3.960464947,-3.906550997,-4.095439375,-4.065977868,-4.005924236,-3.704307057,-3.875299966,-3.917364875,-3.979148408,-3.973833761,-3.929522741,-3.906709926,-4.000663938,-3.938099813,-3.914671753,-4.084832258,-3.950139757,-3.94940949,-3.970107922,-3.956336063,-4.102850073,-3.970227444,-4.016353218,-3.903815018,-3.895497862,-3.985741794,-4.027467186,-3.792591628,-3.973306535,-3.944352998,-4.028318282,-3.940252165,-4.028286598,-3.903672554,-3.948639985,-4.014808477,-3.916247699,-4.081510302,-4.003972725,-3.969898035,-4.004737735,-3.973157745,-3.998724805,-4.070745182,-4.042483117,-3.989642423,-3.967660122,-3.931000771,-4.031609899,-4.032690409
-7.304313876,-7.296361452,-7.292577831,-7.297840899,-7.290666791,-7.300447322,-7.298194936,-7.292316408,-7.298518192,-7.29904556,-7.2897198,-7.297173823,-7.304642278,-7.299803632,-7.297366069,-7.288417132,-7.290524625,-7.291271848,-7.293925498,-7.29698462,-7.300517371,-7.29603502,-7.287377677,-7.296236373,-7.292739536,-7.2993043,-7.29602729,-7.297482615,-7.292119986,-7.297568805,-7.290111566,-7.295976565,-7.307519629,-7.296972431,-7.302322702,-7.289549452,-7.295990244,-7.295990244,-7.30050258,-7.297555094,-7.293804569,-7.289217744,-7.29705927,-7.298449788,-7.312074326,-7.293676434,-7.300985183,-7.295042766,-7.293312235,-7.299848765,-7.294929679,-7.298050361,-7.297537523,-7.290437797,-7.297960787,-7.299207023,-7.29883856,-7.297642148,-7.299875254,-7.306213996,-7.300701141,-7.303861095,-7.30608776,-7.294074053,-7.297046011,-7.29456224,-7.300407467,-7.296386692,-7.29437894,-7.299291468,-7.298277977,-7.300452144,-7.297704728,-7.297011931,-7.29339298,-7.296376094,-7.296411568,-7.287516891,-7.294995808,-7.302920499,-7.305230462,-7.297998362,-7.295076128,-7.292384329,-7.296331585,-7.300739149,-7.294927475,-7.298440302,-7.29521701,-7.304226926,-7.297277903,-7.299123458,-7.299255961,-7.297911926,-7.28937048,-7.294072784,-7.30323006,-7.293841122
-7.236843088,-7.248305716,-7.241423332,-7.237113692,-7.23188927,-7.238303813,-7.241882087,-7.241499349,-7.23495461,-7.242508875,-7.238350342,-7.23930592,-7.242872954,-7.240492884,-7.23332086,-7.244284586,-7.242661629,-7.238741105,-7.237943011,-7.247298715,-7.228838939,-7.236418139,-7.233756861,-7.232397814,-7.238535648,-7.245003335,-7.238255756,-7.237455037,-7.244354054,-7.2366626,-7.23840128,-7.245335293,-7.229384737,-7.236647476,-7.231304435,-7.242962948,-7.240242727,-7.240242727,-7.234802799,-7.240665355,-7.235924502,-7.231124013,-7.245375123,-7.24068333,-7.241365648,-7.238521457,-7.239619777,-7.243971208,-7.233602003,-7.23361676,-7.242779546,-7.231087136,-7.236365603,-7.234468358,-7.241769574,-7.234741994,-7.22681061,-7.239041949,-7.249624593,-7.247452097,-7.242757572,-7.237659016,-7.241739286,-7.239431833,-7.238957321,-7.236809386,-7.239473261,-7.23950803,-7.24089986,-7.238061566,-7.228186848,-7.241028242,-7.239265067,-7.238376846,-7.235432318,-7.234710173,-7.247098657,-7.242674328,-7.2414708,-7.24589665,-7.237901966,-7.255392351,-7.241924131,-7.246021866,-7.237726005,-7.236098574,-7.242306177,-7.2398881,-7.237546084,-7.236399284,-7.243972465,-7.235429445,-7.24088612,-7.246790584,-7.222271394,-7.244321978,-7.236677172,-7.236408458
-8.271131058,-8.275176798,-8.272697567,-8.271381678,-8.273622384,-8.27488421,-8.27233169,-8.27477263,-8.26951213,-8.270335473,-8.270670888,-8.268326605,-8.277006362,-8.274306705,-8.271026839,-8.273550191,-8.266079952,-8.275571205,-8.270498384,-8.270473253,-8.277108958,-8.268693752,-8.274300558,-8.273708869,-8.273942055,-8.274385042,-8.274253818,-8.27068524,-8.274480431,-8.27657941,-8.268811421,-8.262404782,-8.270678163,-8.279544803,-8.269101458,-8.273810372,-8.271908025,-8.271908025,-8.277259791,-8.269796932,-8.274496887,-8.273421321,-8.275898543,-8.275033628,-8.27046586,-8.272416682,-8.27604447,-8.272313246,-8.274256172,-8.271856565,-8.271840889,-8.275965727,-8.272883938,-8.273907539,-8.276296574,-8.271975901,-8.273396838,-8.271345002,-8.275401726,-8.270467792,-8.271150544,-8.276785709,-8.272016272,-8.274426335,-8.271440222,-8.270708093,-8.271567052,-8.272252375,-8.27651263,-8.272518469,-8.275178723,-8.272326198,-8.273117708,-8.271403097,-8.271992984,-8.274657454,-8.275679207,-8.272692448,-8.274102045,-8.274099111,-8.276145247,-8.273181859,-8.272627039,-8.279966908,-8.274029203,-8.279449423,-8.274031486,-8.264639695,-8.277962599,-8.278868003,-8.273069616,-8.268854485,-8.275328731,-8.274674359,-8.275989866,-8.27401739,-8.270741213,-8.26905428
-6.857941075,-6.871824129,-6.86011663,-6.861292786,-6.866339953,-6.86632639,-6.867825162,-6.854175682,-6.866317218,-6.853836561,-6.860638458,-6.849257653,-6.858533734,-6.885551047,-6.864026987,-6.85772973,-6.85662852,-6.863303576,-6.858859139,-6.86462604,-6.854759311,-6.864188265,-6.853599999,-6.857479321,-6.858441971,-6.855142968,-6.857408558,-6.856425258,-6.849752195,-6.86695991,-6.858150521,-6.856227523,-6.842153218,-6.856616602,-6.857634284,-6.85969578,-6.864397342,-6.864397342,-6.862977727,-6.857778275,-6.870764094,-6.856783145,-6.861670055,-6.865971715,-6.871122072,-6.853857381,-6.861007098,-6.872901615,-6.847477131,-6.862465317,-6.861129206,-6.859248064,-6.85029719,-6.853830669,-6.860583944,-6.861069264,-6.85125037,-6.860895548,-6.864866205,-6.864596157,-6.866965592,-6.865269172,-6.865696759,-6.853610697,-6.864569221,-6.861430358,-6.864456942,-6.862894491,-6.864126923,-6.854174558,-6.862728227,-6.854331791,-6.858578263,-6.864630179,-6.863080083,-6.862236377,-6.880277735,-6.866061559,-6.862008889,-6.860090552,-6.858334397,-6.863886901,-6.861188333,-6.859663433,-6.861743176,-6.857891907,-6.854085489,-6.866478864,-6.863431699,-6.86208062,-6.862843042,-6.858620186,-6.866884002,-6.870056986,-6.864195292,-6.864755042,-6.863680369,-6.868321291
-5.666832618,-5.672138267,-5.675443645,-5.661673816,-5.680177953,-5.669914351,-5.677600985,-5.65789167,-5.662565895,-5.668300766,-5.696547429,-5.676894356,-5.673320796,-5.704863768,-5.665239471,-5.670720447,-5.695836011,-5.665909172,-5.676616364,-5.668370249,-5.703118444,-5.688958762,-5.652699539,-5.677803225,-5.678193671,-5.653014257,-5.66600451,-5.695537857,-5.698010875,-5.673335637,-5.667079367,-5.661300658,-5.694244637,-5.688056625,-5.667294617,-5.693256559,-5.662687612,-5.662687612,-5.686678127,-5.681124404,-5.679586259,-5.662854907,-5.673193311,-5.686510439,-5.632762993,-5.678846777,-5.691694742,-5.666627907,-5.709924203,-5.701352452,-5.683778989,-5.672719089,-5.68010624,-5.655269039,-5.67432871,-5.676527014,-5.66758855,-5.683158148,-5.687261791,-5.688155362,-5.677440678,-5.688695993,-5.68510336,-5.676627173,-5.677604397,-5.683118839,-5.676766185,-5.683187208,-5.680488647,-5.679313541,-5.692119711,-5.687447608,-5.696873357,-5.669102222,-5.66879614,-5.685280306,-5.682825364,-5.696603623,-5.676224232,-5.663547938,-5.656294123,-5.679817638,-5.66865536,-5.693127031,-5.678995535,-5.675595105,-5.665814621,-5.639454638,-5.703835298,-5.67712548,-5.671446461,-5.676085417,-5.683041782,-5.676902151,-5.669908622,-5.67093835,-5.678072736,-5.673224737
-7.293939234,-7.288219852,-7.28695144,-7.283745423,-7.280772629,-7.286816541,-7.28674474,-7.277726991,-7.297583631,-7.293422775,-7.294706482,-7.287639432,-7.283556483,-7.295734756,-7.284639513,-7.28656971,-7.282748302,-7.28620702,-7.285728742,-7.29300444,-7.280386539,-7.293348338,-7.28504082,-7.296260054,-7.283979023,-7.287783765,-7.292496491,-7.282642017,-7.290647393,-7.290546536,-7.282057805,-7.293967445,-7.303237016,-7.284095483,-7.290702988,-7.287477717,-7.289519829,-7.289519829,-7.286676926,-7.288433449,-7.283544602,-7.295014628,-7.288165125,-7.293550801,-7.288184003,-7.29079447,-7.285413661,-7.285957066,-7.297798559,-7.294549773,-7.288334476,-7.294870787,-7.289263457,-7.277473716,-7.286477965,-7.292223824,-7.292397081,-7.286431846,-7.288182939,-7.290174541,-7.284567885,-7.291025912,-7.28435796,-7.296055131,-7.283310981,-7.294513372,-7.289828217,-7.291408439,-7.298160308,-7.287148388,-7.294490523,-7.28961909,-7.290181522,-7.283709333,-7.291564325,-7.28724259,-7.293705962,-7.286960298,-7.286952131,-7.285601555,-7.294769794,-7.300760732,-7.286526669,-7.287979873,-7.281360512,-7.288943611,-7.2879506,-7.296222042,-7.286379526,-7.289683748,-7.289776569,-7.285439914,-7.291423746,-7.287287503,-7.299284216,-7.286102741,-7.285114277,-7.296997597
-6.610561755,-6.618703508,-6.624007559,-6.625249034,-6.619768703,-6.612255514,-6.610677615,-6.622123722,-6.622025734,-6.620043833,-6.622217426,-6.619794865,-6.61957442,-6.618193683,-6.62531311,-6.611590749,-6.627615281,-6.625353459,-6.619647217,-6.624616135,-6.609724126,-6.618762676,-6.6275834,-6.621097588,-6.622186164,-6.629050925,-6.619614401,-6.620964014,-6.594220822,-6.621671841,-6.617694372,-6.624342218,-6.599362599,-6.627069693,-6.610771388,-6.628733701,-6.613483371,-6.613483371,-6.625621388,-6.606675965,-6.614340139,-6.612663009,-6.626770355,-6.614044496,-6.628762856,-6.627494457,-6.617274218,-6.613688263,-6.616966616,-6.611152495,-6.62106667,-6.618792507,-6.618843239,-6.628883105,-6.616440203,-6.62360026,-6.619716252,-6.624324396,-6.619530407,-6.616639766,-6.612948116,-6.624109277,-6.612943014,-6.628879423,-6.59875795,-6.622091853,-6.621478946,-6.613258893,-6.61031479,-6.616408929,-6.611984025,-6.619809485,-6.621326546,-6.617189407,-6.594327734,-6.609550377,-6.608885607,-6.608792661,-6.615174691,-6.624129629,-6.619769995,-6.625866364,-6.621489618,-6.618473047,-6.614128879,-6.628973255,-6.613448744,-6.612405436,-6.615710699,-6.609990707,-6.620199272,-6.62956396,-6.612560479,-6.626428093,-6.610312064,-6.614422245,-6.621257185,-6.625771951
-7.545112156,-7.540154986,-7.551302606,-7.543728601,-7.554250233,-7.544992944,-7.549803739,-7.547831866,-7.547055348,-7.553176775,-7.550809777,-7.542393385,-7.552883507,-7.544659488,-7.552752759,-7.547720193,-7.546155005,-7.543498171,-7.549137014,-7.547467375,-7.554148562,-7.547379022,-7.548834854,-7.5487815,-7.553325462,-7.541142236,-7.555827003,-7.547277843,-7.542131867,-7.544294632,-7.552620769,-7.545009343,-7.541226468,-7.555155885,-7.550490877,-7.552489379,-7.544780761,-7.544780761,-7.54733709,-7.54483688,-7.548690462,-7.545377156,-7.548721523,-7.551571572,-7.538472019,-7.551301474,-7.557516873,-7.5519307,-7.556694633,-7.552544849,-7.544292951,-7.547020214,-7.54556077,-7.543991522,-7.548011066,-7.554405149,-7.545890689,-7.546306661,-7.550691436,-7.551078199,-7.547914204,-7.553128285,-7.548935814,-7.547798117,-7.546101703,-7.548239493,-7.551681344,-7.548606437,-7.551306674,-7.548039947,-7.547776162,-7.548177614,-7.546816009,-7.546351853,-7.544746915,-7.53690059,-7.545831688,-7.54297697,-7.550190472,-7.548500081,-7.544672508,-7.543398342,-7.554833741,-7.550554572,-7.552678228,-7.546904015,-7.546575558,-7.544726866,-7.543893788,-7.549004479,-7.551566864,-7.545718531,-7.548426939,-7.5500849,-7.538675731,-7.540541287,-7.546466988,-7.542421665
-7.114276203,-7.11474679,-7.12316004,-7.119576623,-7.115707994,-7.1149481,-7.121764086,-7.111041627,-7.104751649,-7.113644097,-7.116556314,-7.115381827,-7.121071913,-7.11412862,-7.11299542,-7.114409724,-7.123878986,-7.119821801,-7.122431581,-7.124931064,-7.113593173,-7.110424643,-7.127956185,-7.117601631,-7.115502582,-7.118672069,-7.113708412,-7.119534041,-7.116776709,-7.116156787,-7.118018779,-7.108202674,-7.096608482,-7.122540268,-7.11491866,-7.11628216,-7.123667239,-7.123667239,-7.117107988,-7.120481931,-7.11571324,-7.12567095,-7.121912978,-7.12318022,-7.124916457,-7.120494329,-7.120916482,-7.112855284,-7.117534094,-7.118116269,-7.118731806,-7.123585324,-7.121244872,-7.111169926,-7.119202552,-7.111496683,-7.109139544,-7.116051853,-7.119346531,-7.109229285,-7.113191608,-7.119489706,-7.116367331,-7.119664171,-7.11393892,-7.118132655,-7.114194988,-7.122357001,-7.111185536,-7.120774884,-7.107769843,-7.11930982,-7.112702787,-7.1143824,-7.119886434,-7.116590917,-7.110503084,-7.115477105,-7.114947036,-7.118636692,-7.123942402,-7.11998729,-7.121352894,-7.127699294,-7.122668973,-7.117884071,-7.119048056,-7.119088367,-7.124800196,-7.116262436,-7.1188267,-7.122071678,-7.132528026,-7.123230832,-7.118490293,-7.119550675,-7.119359879,-7.117063503
-5.464507105,-5.496693851,-5.477326184,-5.464915789,-5.498019169,-5.459009737,-5.474007473,-5.486217039,-5.451870324,-5.475761197,-5.463404361,-5.473621051,-5.467097624,-5.477264632,-5.497421738,-5.473619496,-5.475252651,-5.435083528,-5.461986794,-5.474635805,-5.448888566,-5.462435555,-5.486309524,-5.468137731,-5.489350448,-5.475614528,-5.491220152,-5.479303431,-5.494333796,-5.480306632,-5.472556356,-5.47850026,-5.485525589,-5.493669363,-5.482551214,-5.460178326,-5.491034407,-5.491034407,-5.481692504,-5.452256901,-5.491825372,-5.470868936,-5.47456212,-5.459843704,-5.449057478,-5.472856382,-5.477844226,-5.464303029,-5.432589593,-5.470942672,-5.454163664,-5.491867543,-5.48885804,-5.472671709,-5.472320471,-5.488789596,-5.482954326,-5.487964519,-5.488727988,-5.471766115,-5.477064972,-5.488000348,-5.476512215,-5.48001594,-5.485275684,-5.478191443,-5.472816942,-5.46169576,-5.499134477,-5.487496161,-5.437395843,-5.456606731,-5.47789254,-5.466066596,-5.461358808,-5.481955558,-5.465748804,-5.509724064,-5.480372329,-5.461204456,-5.479912386,-5.44671057,-5.47156065,-5.478285702,-5.474986796,-5.491367963,-5.471607653,-5.466804584,-5.444951657,-5.495612925,-5.479863061,-5.470007293,-5.457885265,-5.454334927,-5.503200979,-5.470135926,-5.430346774,-5.497335819
-5.328526029,-5.317262521,-5.334331799,-5.339146717,-5.331414662,-5.320298382,-5.339161462,-5.326559094,-5.30574467,-5.342179503,-5.283899528,-5.333347037,-5.342419017,-5.326590486,-5.352546742,-5.34821248,-5.344861303,-5.33503359,-5.347130148,-5.31501901,-5.322429432,-5.337203585,-5.302498442,-5.299342657,-5.339809855,-5.33699925,-5.305537519,-5.333056721,-5.306647141,-5.335780663,-5.342234811,-5.312856322,-5.330904356,-5.362108315,-5.326198734,-5.326565838,-5.323559991,-5.323559991,-5.346849039,-5.330310798,-5.31117204,-5.367019271,-5.356846564,-5.358225598,-5.309237351,-5.324499834,-5.349002347,-5.326634087,-5.363310663,-5.352667973,-5.319186943,-5.321761761,-5.330664772,-5.304948037,-5.349258078,-5.348208618,-5.315533566,-5.311580354,-5.344766254,-5.341992502,-5.348078806,-5.342233042,-5.326961275,-5.314916339,-5.314364228,-5.339690199,-5.349223951,-5.319163921,-5.335463351,-5.343792639,-5.34199555,-5.335008495,-5.317218455,-5.331419669,-5.315959602,-5.342159126,-5.340097847,-5.324336219,-5.335536181,-5.328937791,-5.322296741,-5.284793161,-5.342394945,-5.352897244,-5.349421998,-5.372533777,-5.320890582,-5.289207245,-5.299093282,-5.295981255,-5.356155304,-5.336309725,-5.328469445,-5.335791162,-5.306220177,-5.317644093,-5.325934924,-5.293082334
-7.056745075,-7.050406043,-7.052342826,-7.0468639,-7.057041603,-7.05535016,-7.048625243,-7.051884469,-7.067106053,-7.054623767,-7.053956038,-7.053289508,-7.053076385,-7.05225155,-7.055887322,-7.051741272,-7.055092847,-7.060758035,-7.052973268,-7.052345103,-7.054506363,-7.043924888,-7.061425436,-7.058577588,-7.047352604,-7.05811861,-7.050414602,-7.052049656,-7.060749487,-7.051890295,-7.052187283,-7.065472803,-7.066955393,-7.051497628,-7.054538566,-7.049538977,-7.048330507,-7.048330507,-7.054534414,-7.053278405,-7.049147565,-7.049494545,-7.050968051,-7.050528026,-7.053007307,-7.053804074,-7.048180389,-7.053769256,-7.067638148,-7.0540946,-7.053496707,-7.047980096,-7.049360445,-7.049530319,-7.056512988,-7.050287036,-7.048561187,-7.051587634,-7.056595878,-7.050959537,-7.057506599,-7.063641437,-7.051565417,-7.061444479,-7.053261615,-7.05017551,-7.045324712,-7.052290269,-7.052792886,-7.055526919,-7.052990679,-7.054937303,-7.04186205,-7.054331554,-7.050501704,-7.062826444,-7.049763696,-7.046679479,-7.054466929,-7.050314004,-7.050848105,-7.045560106,-7.052222782,-7.05125145,-7.050885463,-7.048994999,-7.044684315,-7.051793052,-7.04950673,-7.051017697,-7.052170551,-7.049295584,-7.051663731,-7.054203584,-7.049663858,-7.047021807,-7.04880079,-7.055697951
-5.045426345,-4.992845451,-5.019638283,-5.030229225,-4.995996461,-4.988430426,-5.004488213,-4.966541007,-4.990303279,-4.984017833,-4.965198799,-5.013132468,-5.016298132,-4.963377185,-5.014602696,-5.036855274,-4.987498474,-4.997962434,-5.001706512,-4.967855212,-4.989200903,-5.003371253,-5.030800026,-5.002632741,-5.000976427,-4.992089711,-4.975252612,-4.997690869,-5.05926895,-5.040483822,-5.035905666,-4.983307819,-4.944505378,-4.963571402,-5.01787975,-4.980165257,-4.98423905,-4.98423905,-5.023337204,-5.053396437,-5.037635331,-5.003999642,-5.015668815,-5.001893164,-4.968818838,-4.989240611,-4.986329253,-4.994468227,-5.012184193,-4.914583334,-4.955613876,-5.015695148,-4.978938979,-5.022684808,-5.011675259,-4.981312509,-4.980426857,-5.053937747,-5.011418893,-5.064301827,-5.014882681,-5.006157992,-5.056534175,-5.029840454,-5.041847776,-4.988692757,-4.997449061,-4.986135336,-4.986982688,-5.007845067,-5.001817036,-5.014878068,-5.007801071,-4.976791475,-4.967412038,-4.964915697,-5.055032336,-5.06466464,-4.988902803,-5.017738569,-4.95576417,-5.016668523,-5.012058259,-5.016513365,-5.025496202,-4.970915719,-4.969779675,-5.066145931,-4.992854449,-4.99105477,-4.978562608,-4.985636171,-4.990526666,-4.985647883,-4.988626209,-4.985569365,-5.045899603,-4.975291429
